channel	time_ps	valid_begin_time_ps	id	addr	len	last	resp	data	wstrb
AR	1565000	1565000	7	17488	7
AR	1575000	1575000	0	20216	5
B	1605000		6				0
R	1615000	1615000	1			0	0
AR	1625000	1625000	1	5904	1
W	1635000	1635000				0
W	1665000	1665000				0
AR	1675000	1675000	2	2568	0
W	1685000	1685000				0
W	1715000	1715000				1
W	1725000	1725000				0
B	1725000		7				0
AR	1725000	1725000	3	50344	15
W	1735000	1735000				0
W	1745000	1745000				1
AR	1745000	1745000	4	8648	7
AR	1755000	1755000	5	23944	0
AW	1765000	1765000	0	48496	2
AR	1765000	1765000	6	62440	7
AW	1775000	1775000	1	29328	5
W	1775000	1775000				0
AR	1775000	1775000	7	20408	5
AW	1785000	1785000	2	20920	11
W	1785000	1785000				0
AW	1795000	1795000	3	63032	14
W	1795000	1795000				0
AR	1795000	1795000	0	11680	9
R	1795000	1795000	1			1	0
W	1805000	1805000				0
R	1805000	1805000	2			0	0
W	1815000	1815000				0
R	1815000	1815000	2			0	0
W	1825000	1825000				1
R	1825000	1825000	2			0	0
W	1835000	1835000				0
AR	1835000	1835000	1	47792	2
R	1835000	1835000	2			0	0
AR	1845000	1845000	2	5704	9
R	1845000	1845000	2			0	0
R	1855000	1855000	2			0	0
R	1865000	1865000	2			0	0
R	1875000	1875000	2			0	0
W	1885000	1885000				0
AR	1885000	1885000	3	18152	15
R	1885000	1885000	2			0	0
R	1895000	1895000	2			0	0
AR	1905000	1905000	4	56600	0
R	1905000	1905000	2			0	0
AR	1915000	1915000	5	51328	3
R	1915000	1915000	2			1	0
B	1925000		0				0
R	1925000	1925000	3			0	0
W	1935000	1935000				0
B	1935000		1				0
AR	1965000	1965000	6	35608	12
AR	1975000	1975000	7	34984	0
W	1995000	1995000				0
R	2025000	2025000	3			0	0
W	2045000	2045000				0
AR	2045000	2045000	0	9720	7
AR	2055000	2055000	1	12512	6
AR	2095000	2095000	2	7184	11
W	2125000	2125000				0
AR	2125000	2125000	3	18040	1
R	2125000	2125000	3			0	0
AR	2135000	2135000	4	50536	3
W	2145000	2145000				0
W	2155000	2155000				0
W	2185000	2185000				0
AR	2195000	2195000	5	4448	1
AR	2205000	2205000	6	28040	0
AR	2215000	2215000	7	28112	0
R	2225000	2225000	3			0	0
W	2245000	2245000				0
W	2255000	2255000				0
W	2265000	2265000				1
W	2275000	2275000				0
B	2275000		2				0
W	2285000	2285000				0
W	2295000	2295000				0
W	2305000	2305000				0
W	2315000	2315000				0
W	2325000	2325000				0
R	2325000	2325000	3			0	0
W	2335000	2335000				0
W	2345000	2345000				0
W	2355000	2355000				0
W	2365000	2365000				0
W	2375000	2375000				0
W	2385000	2385000				0
W	2395000	2395000				0
W	2405000	2405000				0
W	2415000	2415000				1
W	2425000	2425000				0
R	2425000	2425000	3			1	0
W	2435000	2435000				0
R	2435000	2435000	4			0	0
W	2445000	2445000				0
W	2455000	2455000				0
AW	2465000	2465000	4	44336	12
W	2465000	2465000				0
B	2465000		3				0
AW	2475000	2475000	5	28416	0
W	2475000	2475000				0
W	2485000	2485000				0
R	2485000	2485000	4			0	0
W	2495000	2495000				0
W	2505000	2505000				0
W	2515000	2515000				0
W	2525000	2525000				0
W	2535000	2535000				0
R	2535000	2535000	4			0	0
W	2545000	2545000				1
W	2555000	2555000				1
W	2565000	2565000				0
AW	2575000	2575000	6	60016	4
AW	2585000	2585000	7	62440	7
R	2585000	2585000	4			0	0
AW	2595000	2595000	0	55824	6
W	2595000	2595000				0
R	2635000	2635000	4			0	0
W	2655000	2655000				0
W	2665000	2665000				0
R	2685000	2685000	4			0	0
W	2735000	2735000				1
R	2735000	2735000	4			0	0
W	2745000	2745000				0
W	2755000	2755000				0
B	2755000		4				0
W	2765000	2765000				0
W	2775000	2775000				0
W	2785000	2785000				0
B	2785000		5				0
R	2785000	2785000	4			0	0
W	2795000	2795000				0
W	2805000	2805000				0
W	2815000	2815000				1
W	2825000	2825000				0
W	2835000	2835000				0
R	2835000	2835000	4			0	0
W	2845000	2845000				0
W	2855000	2855000				0
W	2865000	2865000				0
W	2875000	2875000				0
W	2885000	2885000				1
R	2885000	2885000	4			0	0
B	2895000		6				0
B	2905000		7				0
R	2935000	2935000	4			0	0
W	2945000	2945000				0
AW	2985000	2985000	1	2848	8
R	2985000	2985000	4			0	0
AW	2995000	2995000	2	43896	0
W	2995000	2995000				0
R	3035000	3035000	4			1	0
R	3045000	3045000	5			0	0
W	3055000	3055000				0
W	3065000	3065000				0
W	3085000	3085000				0
R	3095000	3095000	5			1	0
R	3105000	3105000	6			0	0
R	3115000	3115000	6			1	0
R	3125000	3125000	7			0	0
W	3135000	3135000				0
R	3175000	3175000	7			0	0
W	3195000	3195000				0
W	3205000	3205000				0
R	3225000	3225000	7			0	0
B	3235000		0				0
W	3245000	3245000				1
W	3255000	3255000				1
W	3265000	3265000				0
W	3275000	3275000				0
R	3275000	3275000	7			0	0
W	3285000	3285000				1
AW	3305000	3305000	3	52184	2
AW	3315000	3315000	4	15168	13
W	3315000	3315000				0
W	3325000	3325000				0
R	3325000	3325000	7			0	0
W	3335000	3335000				0
AW	3345000	3345000	5	31912	15
W	3345000	3345000				0
AW	3355000	3355000	6	41736	9
W	3355000	3355000				0
W	3365000	3365000				0
B	3365000		1				0
W	3375000	3375000				0
R	3375000	3375000	7			0	0
W	3385000	3385000				0
W	3395000	3395000				0
W	3405000	3405000				0
W	3415000	3415000				0
W	3425000	3425000				0
R	3425000	3425000	7			0	0
W	3435000	3435000				0
W	3445000	3445000				1
W	3455000	3455000				0
B	3465000		2				0
R	3475000	3475000	7			0	0
W	3495000	3495000				0
W	3525000	3525000				0
R	3525000	3525000	7			1	0
R	3535000	3535000	0			0	0
R	3545000	3545000	0			0	0
R	3555000	3555000	0			0	0
R	3565000	3565000	0			0	0
R	3575000	3575000	0			0	0
R	3585000	3585000	0			0	0
R	3595000	3595000	0			0	0
W	3605000	3605000				0
R	3605000	3605000	0			0	0
R	3615000	3615000	0			0	0
R	3625000	3625000	0			0	0
W	3635000	3635000				0
R	3635000	3635000	0			0	0
R	3645000	3645000	0			0	0
W	3655000	3655000				0
R	3655000	3655000	0			0	0
R	3665000	3665000	0			1	0
AR	3675000	3675000	0	20120	9
R	3675000	3675000	1			0	0
B	3695000		3				0
W	3725000	3725000				0
R	3765000	3765000	1			0	0
W	3795000	3795000				0
W	3835000	3835000				0
W	3845000	3845000				0
R	3855000	3855000	1			1	0
AR	3865000	3865000	1	40304	3
R	3865000	3865000	2			0	0
W	3875000	3875000				0
R	3875000	3875000	2			0	0
W	3885000	3885000				0
R	3885000	3885000	2			0	0
R	3895000	3895000	2			0	0
R	3905000	3905000	2			0	0
R	3915000	3915000	2			0	0
R	3925000	3925000	2			0	0
R	3935000	3935000	2			0	0
R	3945000	3945000	2			0	0
R	3955000	3955000	2			0	0
W	3965000	3965000				0
R	3965000	3965000	2			1	0
AR	3975000	3975000	2	1576	7
R	3975000	3975000	3			1	0
B	3985000		4				0
R	3985000	3985000	4			0	0
W	4015000	4015000				0
AR	4045000	4045000	3	38328	5
W	4095000	4095000				0
W	4145000	4145000				1
W	4155000	4155000				0
B	4155000		5				0
W	4165000	4165000				0
R	4165000	4165000	4			1	0
W	4175000	4175000				0
AR	4175000	4175000	4	42000	0
R	4175000	4175000	5			1	0
W	4185000	4185000				0
AR	4185000	4185000	5	38280	14
R	4185000	4185000	6			0	0
W	4195000	4195000				0
R	4195000	4195000	6			0	0
W	4205000	4205000				0
R	4205000	4205000	6			0	0
W	4215000	4215000				0
R	4215000	4215000	6			0	0
W	4225000	4225000				0
R	4225000	4225000	6			0	0
W	4235000	4235000				0
R	4235000	4235000	6			0	0
W	4245000	4245000				1
R	4245000	4245000	6			0	0
W	4255000	4255000				0
R	4255000	4255000	6			0	0
W	4265000	4265000				0
R	4265000	4265000	6			0	0
W	4275000	4275000				0
R	4275000	4275000	6			0	0
W	4285000	4285000				0
R	4285000	4285000	6			0	0
AW	4295000	4295000	7	45736	13
W	4295000	4295000				0
R	4295000	4295000	6			0	0
AW	4305000	4305000	0	5000	0
W	4305000	4305000				0
R	4305000	4305000	6			0	0
AW	4315000	4315000	1	27752	0
W	4315000	4315000				0
R	4315000	4315000	6			0	0
W	4325000	4325000				0
R	4325000	4325000	6			0	0
W	4335000	4335000				0
R	4335000	4335000	6			1	0
W	4345000	4345000				0
AR	4345000	4345000	6	21568	0
R	4345000	4345000	7			0	0
W	4355000	4355000				0
R	4355000	4355000	7			0	0
W	4365000	4365000				0
R	4365000	4365000	7			0	0
W	4375000	4375000				0
R	4375000	4375000	7			0	0
W	4385000	4385000				1
R	4385000	4385000	7			1	0
W	4395000	4395000				1
B	4395000		6				0
R	4395000	4395000	0			0	0
W	4405000	4405000				1
W	4415000	4415000				0
W	4425000	4425000				0
W	4435000	4435000				0
W	4445000	4445000				0
AW	4455000	4455000	2	57744	6
W	4455000	4455000				0
AW	4465000	4465000	3	54480	7
W	4465000	4465000				0
AR	4465000	4465000	7	19136	0
W	4475000	4475000				1
W	4485000	4485000				0
W	4495000	4495000				0
AW	4505000	4505000	4	51288	6
W	4505000	4505000				0
AW	4515000	4515000	5	47952	0
W	4515000	4515000				0
W	4525000	4525000				0
W	4535000	4535000				0
W	4545000	4545000				0
W	4555000	4555000				1
W	4565000	4565000				0
W	4645000	4645000				0
B	4645000		7				0
W	4655000	4655000				0
R	4655000	4655000	0			0	0
W	4705000	4705000				0
B	4715000		0				0
W	4755000	4755000				0
W	4795000	4795000				0
W	4865000	4865000				1
W	4875000	4875000				1
W	4885000	4885000				0
W	4895000	4895000				0
W	4905000	4905000				0
W	4915000	4915000				0
R	4915000	4915000	0			0	0
AW	4925000	4925000	6	37992	5
W	4925000	4925000				0
AW	4935000	4935000	7	40328	1
W	4935000	4935000				1
AW	4945000	4945000	0	27600	15
W	4945000	4945000				0
W	4955000	4955000				1
W	4995000	4995000				0
W	5005000	5005000				0
B	5005000		1				0
W	5015000	5015000				0
B	5015000		2				0
W	5025000	5025000				0
B	5025000		3				0
W	5035000	5035000				0
W	5045000	5045000				0
W	5055000	5055000				0
W	5065000	5065000				0
W	5075000	5075000				0
W	5085000	5085000				0
W	5095000	5095000				0
W	5105000	5105000				0
W	5115000	5115000				0
W	5125000	5125000				0
W	5135000	5135000				0
W	5145000	5145000				1
W	5155000	5155000				0
W	5165000	5165000				0
W	5175000	5175000				0
R	5175000	5175000	0			0	0
W	5185000	5185000				0
AW	5195000	5195000	1	55544	7
W	5195000	5195000				0
AW	5205000	5205000	2	11136	11
W	5205000	5205000				0
B	5205000		4				0
AW	5215000	5215000	3	60312	5
W	5215000	5215000				0
AW	5225000	5225000	4	31400	0
W	5225000	5225000				1
W	5235000	5235000				0
W	5245000	5245000				0
W	5255000	5255000				0
W	5265000	5265000				0
W	5275000	5275000				0
W	5285000	5285000				0
W	5295000	5295000				0
W	5305000	5305000				0
W	5315000	5315000				0
W	5325000	5325000				0
W	5335000	5335000				0
W	5345000	5345000				1
W	5355000	5355000				0
B	5355000		5				0
B	5365000		6				0
W	5385000	5385000				0
W	5405000	5405000				0
R	5435000	5435000	0			0	0
W	5465000	5465000				0
W	5495000	5495000				0
W	5505000	5505000				1
W	5515000	5515000				1
W	5525000	5525000				0
W	5535000	5535000				0
W	5545000	5545000				0
W	5555000	5555000				0
B	5555000		7				0
AW	5565000	5565000	5	27312	11
W	5565000	5565000				0
AW	5575000	5575000	6	32816	8
W	5575000	5575000				0
W	5585000	5585000				0
W	5595000	5595000				0
W	5605000	5605000				0
W	5615000	5615000				0
W	5625000	5625000				0
W	5635000	5635000				1
W	5645000	5645000				0
W	5655000	5655000				0
W	5665000	5665000				0
W	5675000	5675000				0
W	5685000	5685000				0
W	5695000	5695000				0
R	5695000	5695000	0			1	0
W	5705000	5705000				0
AR	5705000	5705000	0	552	14
R	5705000	5705000	1			1	0
W	5715000	5715000				0
R	5715000	5715000	2			1	0
W	5725000	5725000				1
B	5725000		0				0
R	5725000	5725000	3			0	0
AR	5735000	5735000	1	45520	9
R	5735000	5735000	3			0	0
R	5745000	5745000	3			0	0
R	5755000	5755000	3			0	0
R	5765000	5765000	3			0	0
W	5775000	5775000				0
AR	5775000	5775000	2	42296	4
R	5775000	5775000	3			1	0
W	5785000	5785000				0
R	5785000	5785000	4			1	0
AW	5795000	5795000	7	18344	7
W	5795000	5795000				0
R	5795000	5795000	5			0	0
B	5805000		1				0
AR	5805000	5805000	3	37832	15
R	5805000	5805000	5			0	0
R	5815000	5815000	5			0	0
R	5825000	5825000	5			0	0
R	5835000	5835000	5			0	0
R	5845000	5845000	5			0	0
R	5855000	5855000	5			0	0
W	5865000	5865000				0
R	5865000	5865000	5			0	0
AR	5875000	5875000	4	1520	0
R	5875000	5875000	5			0	0
W	5885000	5885000				0
R	5885000	5885000	5			0	0
R	5895000	5895000	5			0	0
R	5905000	5905000	5			0	0
W	5915000	5915000				0
R	5915000	5915000	5			0	0
R	5925000	5925000	5			0	0
R	5935000	5935000	5			0	0
R	5945000	5945000	5			1	0
W	5955000	5955000				0
AR	5955000	5955000	5	24896	10
R	5955000	5955000	6			0	0
R	5965000	5965000	6			0	0
W	5975000	5975000				1
R	5975000	5975000	6			0	0
W	5985000	5985000				0
R	5985000	5985000	6			0	0
W	5995000	5995000				0
R	5995000	5995000	6			0	0
W	6005000	6005000				0
R	6005000	6005000	6			0	0
W	6015000	6015000				0
R	6015000	6015000	6			1	0
AW	6025000	6025000	0	62752	9
W	6025000	6025000				0
AR	6025000	6025000	6	62096	0
R	6025000	6025000	7			0	0
AW	6035000	6035000	1	27328	10
W	6035000	6035000				0
AW	6045000	6045000	2	29976	15
W	6045000	6045000				0
AW	6055000	6055000	3	30304	0
W	6055000	6055000				0
W	6065000	6065000				0
W	6075000	6075000				1
R	6075000	6075000	7			1	0
W	6085000	6085000				0
R	6085000	6085000	0			1	0
W	6095000	6095000				0
AR	6095000	6095000	7	39544	0
R	6095000	6095000	1			1	0
W	6105000	6105000				0
AR	6105000	6105000	0	11112	0
R	6105000	6105000	2			1	0
W	6115000	6115000				0
B	6115000		2				0
R	6115000	6115000	3			0	0
W	6125000	6125000				0
B	6125000		3				0
R	6125000	6125000	3			0	0
W	6135000	6135000				0
R	6135000	6135000	3			0	0
W	6145000	6145000				0
R	6145000	6145000	3			1	0
W	6155000	6155000				0
R	6155000	6155000	4			0	0
W	6165000	6165000				0
AR	6165000	6165000	1	29912	13
R	6165000	6165000	4			0	0
W	6175000	6175000				0
R	6175000	6175000	4			0	0
W	6185000	6185000				1
R	6185000	6185000	4			0	0
W	6195000	6195000				0
R	6195000	6195000	4			1	0
R	6205000	6205000	5			0	0
AR	6215000	6215000	2	16320	7
R	6215000	6215000	5			0	0
B	6225000		4				0
AR	6225000	6225000	3	7456	10
R	6225000	6225000	5			0	0
AR	6235000	6235000	4	39320	2
R	6235000	6235000	5			0	0
R	6245000	6245000	5			0	0
R	6255000	6255000	5			0	0
W	6265000	6265000				0
R	6265000	6265000	5			0	0
W	6275000	6275000				0
R	6275000	6275000	5			0	0
R	6285000	6285000	5			0	0
R	6295000	6295000	5			0	0
R	6305000	6305000	5			0	0
R	6315000	6315000	5			0	0
W	6325000	6325000				0
R	6325000	6325000	5			1	0
R	6335000	6335000	6			0	0
W	6345000	6345000				0
R	6345000	6345000	6			0	0
R	6355000	6355000	6			0	0
B	6365000		5				0
R	6365000	6365000	6			0	0
R	6375000	6375000	6			0	0
W	6385000	6385000				0
R	6385000	6385000	6			0	0
R	6395000	6395000	6			0	0
AR	6405000	6405000	5	5960	11
R	6405000	6405000	6			0	0
R	6415000	6415000	6			0	0
R	6425000	6425000	6			0	0
W	6435000	6435000				0
R	6435000	6435000	6			1	0
R	6445000	6445000	7			0	0
R	6455000	6455000	7			0	0
W	6465000	6465000				0
R	6465000	6465000	7			0	0
W	6475000	6475000				0
AR	6475000	6475000	6	64464	0
R	6475000	6475000	7			0	0
R	6485000	6485000	7			1	0
B	6495000		6				0
R	6495000	6495000	0			0	0
B	6505000		7				0
W	6515000	6515000				0
W	6525000	6525000				0
AR	6545000	6545000	7	10344	0
R	6545000	6545000	0			0	0
W	6575000	6575000				0
B	6585000		0				0
R	6595000	6595000	0			0	0
W	6605000	6605000				0
B	6645000		1				0
R	6645000	6645000	0			0	0
W	6675000	6675000				0
R	6695000	6695000	0			0	0
W	6705000	6705000				0
W	6725000	6725000				1
W	6735000	6735000				1
B	6735000		2				0
W	6745000	6745000				0
R	6745000	6745000	0			0	0
W	6755000	6755000				0
W	6765000	6765000				0
W	6775000	6775000				0
AW	6785000	6785000	4	28600	6
W	6785000	6785000				0
B	6785000		3				0
AW	6795000	6795000	5	50440	0
W	6795000	6795000				0
R	6795000	6795000	0			1	0
W	6805000	6805000				1
AR	6805000	6805000	0	42136	0
R	6805000	6805000	1			1	0
AW	6815000	6815000	6	27656	0
W	6815000	6815000				1
AR	6815000	6815000	1	12312	0
R	6815000	6815000	2			0	0
AW	6825000	6825000	7	39976	7
AW	6835000	6835000	0	36792	8
W	6835000	6835000				1
AW	6865000	6865000	1	65464	0
R	6865000	6865000	2			0	0
AW	6875000	6875000	2	28504	5
W	6875000	6875000				0
W	6885000	6885000				0
W	6895000	6895000				0
W	6905000	6905000				0
W	6915000	6915000				0
R	6915000	6915000	2			0	0
W	6925000	6925000				0
W	6935000	6935000				0
W	6945000	6945000				1
W	6955000	6955000				0
W	6965000	6965000				0
R	6965000	6965000	2			0	0
W	6975000	6975000				0
W	6985000	6985000				0
W	6995000	6995000				0
W	7005000	7005000				0
W	7015000	7015000				0
R	7015000	7015000	2			0	0
W	7025000	7025000				0
W	7035000	7035000				1
W	7045000	7045000				1
W	7055000	7055000				0
W	7065000	7065000				0
R	7065000	7065000	2			0	0
W	7075000	7075000				0
W	7085000	7085000				0
W	7095000	7095000				0
W	7105000	7105000				1
B	7105000		4				0
W	7115000	7115000				0
R	7115000	7115000	2			0	0
W	7125000	7125000				0
W	7135000	7135000				0
W	7145000	7145000				0
AW	7155000	7155000	3	58392	10
W	7155000	7155000				0
AW	7165000	7165000	4	43992	7
W	7165000	7165000				0
R	7165000	7165000	2			0	0
W	7175000	7175000				0
W	7185000	7185000				0
W	7195000	7195000				0
W	7205000	7205000				0
W	7215000	7215000				1
R	7215000	7215000	2			0	0
AW	7225000	7225000	5	57464	0
W	7225000	7225000				0
AW	7235000	7235000	6	60512	2
W	7235000	7235000				0
W	7245000	7245000				0
W	7255000	7255000				0
B	7255000		5				0
W	7265000	7265000				0
R	7265000	7265000	2			0	0
W	7275000	7275000				0
W	7285000	7285000				0
W	7295000	7295000				1
W	7305000	7305000				1
W	7315000	7315000				0
R	7315000	7315000	2			0	0
W	7325000	7325000				0
W	7335000	7335000				1
W	7345000	7345000				0
W	7355000	7355000				0
W	7365000	7365000				1
R	7365000	7365000	2			0	0
B	7375000		6				0
AW	7385000	7385000	7	32144	2
AW	7415000	7415000	0	35584	10
R	7415000	7415000	2			0	0
AW	7425000	7425000	1	7928	0
B	7425000		7				0
W	7445000	7445000				0
R	7465000	7465000	2			0	0
W	7485000	7485000				0
R	7515000	7515000	2			1	0
AR	7525000	7525000	2	28184	6
R	7525000	7525000	3			1	0
R	7535000	7535000	4			0	0
W	7565000	7565000				0
W	7575000	7575000				0
W	7585000	7585000				0
W	7595000	7595000				0
W	7605000	7605000				0
AR	7605000	7605000	3	30376	0
W	7635000	7635000				0
W	7645000	7645000				0
B	7655000		0				0
R	7685000	7685000	4			0	0
W	7695000	7695000				0
W	7725000	7725000				1
W	7735000	7735000				1
W	7745000	7745000				0
W	7755000	7755000				0
W	7765000	7765000				0
W	7775000	7775000				0
AW	7785000	7785000	2	18784	11
W	7785000	7785000				0
AW	7795000	7795000	3	65136	0
W	7795000	7795000				0
W	7805000	7805000				0
W	7815000	7815000				0
W	7825000	7825000				0
W	7835000	7835000				0
B	7835000		1				0
R	7835000	7835000	4			1	0
W	7845000	7845000				0
R	7845000	7845000	5			1	0
W	7855000	7855000				1
R	7855000	7855000	6			0	0
W	7865000	7865000				1
AR	7895000	7895000	4	57336	0
AR	7905000	7905000	5	25344	7
R	7905000	7905000	6			0	0
AW	7925000	7925000	4	55408	6
W	7925000	7925000				0
AW	7935000	7935000	5	22656	0
R	7955000	7955000	6			0	0
W	7975000	7975000				0
R	8005000	8005000	6			0	0
W	8015000	8015000				0
W	8025000	8025000				0
R	8055000	8055000	6			0	0
W	8075000	8075000				0
W	8085000	8085000				0
R	8105000	8105000	6			0	0
W	8135000	8135000				1
B	8135000		2				0
W	8145000	8145000				1
W	8155000	8155000				0
R	8155000	8155000	6			0	0
W	8165000	8165000				0
W	8175000	8175000				0
W	8185000	8185000				0
AW	8195000	8195000	6	7376	12
W	8195000	8195000				0
AW	8205000	8205000	7	6928	0
W	8205000	8205000				0
R	8205000	8205000	6			0	0
AW	8215000	8215000	0	10104	14
W	8215000	8215000				0
W	8225000	8225000				0
W	8235000	8235000				0
W	8245000	8245000				0
W	8255000	8255000				0
R	8255000	8255000	6			1	0
W	8265000	8265000				0
R	8265000	8265000	7			0	0
W	8275000	8275000				1
W	8285000	8285000				1
W	8295000	8295000				0
W	8305000	8305000				0
W	8315000	8315000				0
W	8325000	8325000				0
W	8335000	8335000				0
AR	8335000	8335000	6	13920	0
W	8345000	8345000				0
W	8355000	8355000				0
W	8365000	8365000				0
B	8365000		3				0
W	8375000	8375000				0
W	8385000	8385000				0
W	8395000	8395000				0
W	8405000	8405000				0
W	8415000	8415000				0
W	8425000	8425000				0
W	8435000	8435000				1
W	8445000	8445000				0
R	8445000	8445000	7			0	0
W	8455000	8455000				0
W	8465000	8465000				0
W	8475000	8475000				0
AW	8485000	8485000	1	13632	6
W	8485000	8485000				0
AW	8495000	8495000	2	46152	0
W	8495000	8495000				0
AW	8505000	8505000	3	29304	0
W	8505000	8505000				1
AW	8515000	8515000	4	53816	14
W	8515000	8515000				1
W	8545000	8545000				1
W	8565000	8565000				0
W	8575000	8575000				0
W	8585000	8585000				0
W	8595000	8595000				0
W	8605000	8605000				0
W	8615000	8615000				0
B	8615000		4				0
W	8625000	8625000				0
B	8625000		5				0
R	8625000	8625000	7			0	0
W	8635000	8635000				0
W	8645000	8645000				0
W	8655000	8655000				0
W	8665000	8665000				0
W	8675000	8675000				0
W	8685000	8685000				0
W	8695000	8695000				0
B	8695000		6				0
W	8705000	8705000				1
W	8715000	8715000				0
W	8725000	8725000				0
W	8735000	8735000				0
W	8745000	8745000				0
AW	8755000	8755000	5	47488	4
W	8755000	8755000				1
AW	8765000	8765000	6	19632	3
W	8765000	8765000				0
W	8775000	8775000				0
B	8775000		7				0
W	8785000	8785000				0
W	8795000	8795000				1
R	8805000	8805000	7			0	0
AW	8835000	8835000	7	36984	3
W	8845000	8845000				0
W	8865000	8865000				0
W	8945000	8945000				0
B	8945000		0				0
W	8975000	8975000				1
W	8985000	8985000				0
R	8985000	8985000	7			0	0
W	8995000	8995000				0
W	9005000	9005000				0
W	9015000	9015000				0
AW	9025000	9025000	0	62944	14
W	9025000	9025000				0
AW	9035000	9035000	1	23464	12
W	9035000	9035000				0
AW	9045000	9045000	2	30648	13
W	9045000	9045000				0
AW	9055000	9055000	3	6584	4
W	9055000	9055000				0
W	9065000	9065000				0
W	9075000	9075000				0
W	9085000	9085000				0
W	9095000	9095000				0
W	9105000	9105000				0
W	9115000	9115000				0
W	9125000	9125000				1
W	9135000	9135000				0
W	9145000	9145000				0
W	9155000	9155000				0
W	9165000	9165000				0
R	9165000	9165000	7			0	0
W	9175000	9175000				0
W	9185000	9185000				0
W	9195000	9195000				0
W	9205000	9205000				0
W	9215000	9215000				0
W	9225000	9225000				0
W	9235000	9235000				0
W	9245000	9245000				0
W	9255000	9255000				1
B	9255000		1				0
W	9265000	9265000				0
W	9275000	9275000				0
W	9295000	9295000				0
R	9345000	9345000	7			0	0
W	9355000	9355000				0
W	9405000	9405000				0
W	9415000	9415000				0
W	9455000	9455000				0
B	9495000		2				0
W	9525000	9525000				0
R	9525000	9525000	7			1	0
AR	9535000	9535000	7	42264	0
R	9535000	9535000	0			0	0
R	9545000	9545000	0			0	0
R	9555000	9555000	0			0	0
W	9565000	9565000				0
R	9565000	9565000	0			0	0
R	9575000	9575000	0			0	0
R	9585000	9585000	0			1	0
AR	9595000	9595000	0	64896	7
